1880,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
mexican,-0.147852419044936,0.19047205050775814,0.23899313015649978,-0.025547685720775138,NA,NA,NA,NA,-0.09911449961312098,0.16802638385435562,0.28073002988056484,-0.07316395528846831,-0.08513085699884243,0.27495991815928544,0.02665215594478767,0.015516660717550555,NA,NA,NA,-0.11365675167221037,0.19700654078912608,0.2853251670366766,0.18557977093585665,NA,NA,NA,NA,NA,NA,-0.046485061367731687,-0.0900551639897755,0.4229775601066929,NA,NA,-0.061596006695034185,0.27169817542908453,NA,NA,NA,NA,0.2900903065097261,0.426966814838003,NA,0.24230142181806733,NA,0.2952542386812543,0.2638082632232781
unemployed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
native,-0.035147784538921645,-0.0034015849648793258,-0.03849282832690491,-0.04071166243476216,NA,NA,NA,NA,-0.1778736594690824,-0.01594628216562787,-0.07679904034096424,-0.049384021467846866,0.03786368509589829,0.08413906932179956,0.015047566987738889,0.0028234532153614995,NA,NA,NA,0.018656849565908337,-0.008916400214716087,-0.009992823210252839,0.019686085209086594,NA,NA,NA,NA,NA,NA,0.04978844633576891,-0.03593761208389685,0.029015691638296835,NA,NA,0.025283969612229458,0.00034749379808835966,NA,NA,NA,NA,-0.02888558690371866,-0.0514415369252256,NA,0.017448638789283665,NA,-0.05860576550658889,0.015962011835870683
elderly,-0.025567663836188956,0.21191667204988868,0.22835881601403735,0.04289495901084986,NA,NA,NA,NA,-0.08436139388327829,0.23496552150568584,0.3040740860811959,0.020743780565498214,-0.048267822345314126,0.2597926367775426,-0.04942126173665945,-0.04333466727154968,NA,NA,NA,-0.02456292062883214,0.30839157568619824,0.3933188223495161,0.2840665391368026,NA,NA,NA,NA,NA,NA,0.03550294101459475,0.04317805103759188,0.3056395358982904,NA,NA,-0.07077582774539849,0.29651233470156585,NA,NA,NA,NA,0.19460588960289327,0.37247501464666966,NA,0.1701023033428697,NA,0.29913618158691085,0.25215904289695845
indian,-0.07340853148321343,-0.05282488260969108,-0.11144882405753245,0.06010115495611981,NA,NA,NA,NA,-0.12542239013640383,-0.12079514578829487,-0.017594358537271832,-0.023102737527723155,-0.13651928226244608,-0.04382331066058265,0.02096406042591401,0.006430730021290026,NA,NA,NA,-0.10247967778636254,-0.0634691807029731,-0.027542415226699514,-0.013452998073302157,NA,NA,NA,NA,NA,NA,-0.0283919615220132,-0.015212066667200473,0.08142417865490094,NA,NA,-0.1396143199637298,-0.028135385379024627,NA,NA,NA,NA,-0.06618524638370134,-0.052979446823296056,NA,-0.007088920313888311,NA,-0.08452338432272936,-0.04175229505527194
woman,0.1050891943218629,0.06292651385837131,-0.05018295203418591,0.2119310165599496,NA,NA,NA,NA,0.0967584797900328,-0.013774568856606304,0.0019649048091627654,0.08931235102723774,-0.10250361678554465,-0.05886010688492765,-0.08726545558236205,-0.111442121517454,NA,NA,NA,0.1358136101037054,0.05164554495278252,0.11856782677665847,0.13560763110038312,NA,NA,NA,NA,NA,NA,0.07107769161692096,0.10475352069235641,-0.17585848018779338,NA,NA,-0.03125411450147495,-0.043980851012099,NA,NA,NA,NA,-0.0705984214200681,-0.1658392505675288,NA,-0.10303949176480161,NA,-0.009489348158968482,-0.07507181727159862
chinese,-0.0876658608128267,-0.04391470798894216,-0.08621296690675971,-0.040454216227329955,NA,NA,NA,NA,-0.16506945602575987,-0.030032419611919662,-0.026746573995764435,-0.02154257734690773,-0.09245035622460582,0.15535721065926453,0.19500250990007734,0.11554810172065744,NA,NA,NA,-0.10790518817606645,-0.026556475005851354,-0.031104372695058193,-0.05484712346195424,NA,NA,NA,NA,NA,NA,-0.036336245607456796,0.03814794557313107,0.17655374758674985,NA,NA,-0.02783216979706327,0.03115612307619825,NA,NA,NA,NA,0.06044087738548465,0.1090530357869513,NA,0.01712760629055858,NA,-0.004579030933888402,0.1353922752762761
pauper,-0.007905679325534709,0.3466987361803356,0.40870449699395855,0.02679000272703462,NA,NA,NA,NA,-0.03317896820589327,0.4020241697626319,0.34300937217924765,-0.008603762538461875,0.0663469962575925,0.36365789055101316,0.041528000272550915,0.019872853424185835,NA,NA,NA,0.010120372192292074,0.4364124395286396,0.332864414839297,0.38336608875825207,NA,NA,NA,NA,NA,NA,0.039851194268495316,0.055010377041472984,0.33907642327187265,NA,NA,0.02244841106084735,0.3992129930314038,NA,NA,NA,NA,0.4016107339354545,0.5220683047081252,NA,0.4083992696887057,NA,0.5154031742677316,0.42178372440816914
animal,0.003954672704578091,0.05605931744691546,0.0009459017324865244,-0.004621415229071497,NA,NA,NA,NA,-0.08732735830220191,0.07812013864729475,-0.07414588386191268,-0.014552991267585648,0.024435989352645168,0.054752887595570544,0.006533437360020342,-0.031043889186031327,NA,NA,NA,0.019746797964573393,-0.020653099255065185,0.03231441451526114,-0.03833718059545982,NA,NA,NA,NA,NA,NA,0.1289617204417322,0.16578235622156107,0.03871578744928489,NA,NA,0.08326480086540591,-0.006403262819742528,NA,NA,NA,NA,0.06642291024416717,0.011978885796679066,NA,0.046882838015830555,NA,-0.011040928383651045,-0.0373396403496795
ape,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bird,-0.06496068560769305,-0.03438632439838264,-0.018633080745607905,-0.04651922400052408,NA,NA,NA,NA,-0.09641056731916794,-0.02108638959410088,-0.012810083500860516,-0.10070662958646895,-0.13813994417077607,-0.03790882924182271,-0.2197061170762417,-0.1981574076458616,NA,NA,NA,-0.06763230382652581,-0.052410514608152756,0.028434757496779192,0.07347349970016966,NA,NA,NA,NA,NA,NA,-0.09462856410870084,-0.04209811604074732,0.06106006349346332,NA,NA,-0.15140089053172548,-0.03829203315503145,NA,NA,NA,NA,-0.10609832085369876,-0.1645206542609223,NA,-0.15096072057185358,NA,-0.036261309985778326,-0.1553702097716831
elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
chicken,0.049564065597810694,0.22978030548650505,0.30289195310255573,0.05394106883071598,NA,NA,NA,NA,-0.020760396254656314,0.30398310464652356,0.3088922281661684,0.029107315769861104,-0.018730735346599185,0.26097753345848884,-0.14825966697560322,-0.09639700793680972,NA,NA,NA,-0.10710989506005397,0.29962010808038053,0.2775174005455842,0.28890073935622484,NA,NA,NA,NA,NA,NA,-0.116232362440085,-0.014138401203251548,0.30393823776128037,NA,NA,0.05769164233517477,0.28761408601210886,NA,NA,NA,NA,0.25373717654849626,0.3420619562775137,NA,0.2799172425338079,NA,0.3402994677725138,0.2720461396623989
cow,0.04351254070719276,0.2761046153166826,0.2567982308261405,0.008406331213363115,NA,NA,NA,NA,-0.05727773878541875,0.23866240936954963,0.21714002040316893,-0.002072027894629153,-0.113183468115034,0.18552713894727316,-0.1592437460677336,-0.19744232682719548,NA,NA,NA,-0.14579855608537345,0.2791758874283988,0.1334885027947598,0.2627969042023559,NA,NA,NA,NA,NA,NA,-0.06042661015716253,-0.10844981775583284,0.28797209800282525,NA,NA,-0.009128970288053215,0.31879216174115066,NA,NA,NA,NA,0.20504546665771756,0.3221680959111006,NA,0.23141164581902354,NA,0.29703987216401917,0.23963895054412973
dog,0.04827427455362058,-0.0641511769059371,-0.014555539069270007,0.07930693250626084,NA,NA,NA,NA,0.08275510642321479,0.008910027362298421,0.04643685158213072,0.14255307456854202,-0.15146634736289968,-0.14562686527951837,-0.26746195287688984,-0.27626022514166537,NA,NA,NA,-0.11284625115264796,-0.03559967626581333,-0.07464562366030394,-0.06150911771779585,NA,NA,NA,NA,NA,NA,-0.1055211515880319,-0.10482706927895746,-0.028296159751158977,NA,NA,-0.10400686663166456,-0.08998079096806681,NA,NA,NA,NA,-0.13948419686893765,-0.15035441807621053,NA,-0.09577284433073509,NA,-0.06424025598817207,-0.1968634390452394
fish,-0.04987329153962202,-0.06678600994717335,-0.04249365316669414,0.00549027811465413,NA,NA,NA,NA,-0.03822505263842197,0.04606698763530352,0.03157789418536566,0.0231147961276928,-0.05343657856221643,-0.011596755076048262,-0.13306415482300288,-0.19423320821543963,NA,NA,NA,-0.18901221774159138,-0.04694702124228878,-0.1527826474268252,-0.10527664509858767,NA,NA,NA,NA,NA,NA,-0.258190703005966,-0.06705357523193625,-0.004732283689368292,NA,NA,-0.06777344509130717,-0.042580069297608006,NA,NA,NA,NA,-0.12496839320163794,-0.08924749860436045,NA,-0.02681113027544385,NA,-0.09389631335207223,-0.027151535502324648
pig,-0.05056381347376422,0.32440164525018383,0.33936678173544377,0.02947001055653572,NA,NA,NA,NA,-0.09044157735903931,0.34276460447064805,0.2880005562903636,0.028429509066545892,0.0013147061149285273,0.29872954696956966,-0.13333608408654374,-0.17120787713240648,NA,NA,NA,-0.1562913752183857,0.34525335662637024,0.26300486998283235,0.3528909156005303,NA,NA,NA,NA,NA,NA,-0.1274426550571341,-0.07563970228728063,0.3906453737579325,NA,NA,-0.02302849695937903,0.38501852539802256,NA,NA,NA,NA,0.25586502122873833,0.40837453564939075,NA,0.3193099273891738,NA,0.4411066577918587,0.35017284168502477
shark,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bear,0.10189078249202087,0.02570694337335706,0.01141381981579655,-0.02770913700573614,NA,NA,NA,NA,0.2987597046694163,-0.0023287016689772133,-0.044171786772021736,0.15954328339235183,0.04743562365696702,-0.04079163708458086,-0.062168911024338275,-0.08121296503993594,NA,NA,NA,-0.06733926881367265,0.04626035250179077,-0.07920059700751535,0.012582612741169672,NA,NA,NA,NA,NA,NA,-0.0009645443686838538,-0.05447578091795055,-0.08584441177440896,NA,NA,0.0611447865625802,-0.03498453839107495,NA,NA,NA,NA,0.024750299021817215,-0.06993489436187096,NA,0.009630280562662748,NA,-0.06567391520017947,-0.054630389097177
snake,-0.11659803452780935,0.24302452625815366,0.23951111723410806,-0.05899388209714382,NA,NA,NA,NA,-0.03781991963857636,0.2329629483481983,0.26180191318827684,-0.010039926041195578,-0.06900403036413229,0.2312986825097905,-0.11984007240820259,-0.11258897329569029,NA,NA,NA,-0.12587982881140297,0.2652170421594071,0.23229131946717732,0.2972330295779401,NA,NA,NA,NA,NA,NA,-0.12614218189140228,-0.056959258557465024,0.378987942108276,NA,NA,-0.09038238433385429,0.20214168499305196,NA,NA,NA,NA,0.20822369802641044,0.3348098070452617,NA,0.21088299196722168,NA,0.2648338057566499,0.27450797049808084
monkey,-0.006927365119153947,0.3720251374533361,0.48244438450449584,0.14952253604775578,NA,NA,NA,NA,-0.01787279919344478,0.4235291321415133,0.49063693727001756,0.06646895053677723,-0.018356590261407783,0.35127857491733344,-0.09522367056434261,-0.09104406397283682,NA,NA,NA,-0.08452975149184472,0.5360616504432164,0.45347916859198073,0.49365003704838706,NA,NA,NA,NA,NA,NA,-0.004588880236815052,0.04313659768917694,0.4859856809142082,NA,NA,-0.050204136306090885,0.4787775468427337,NA,NA,NA,NA,0.34469360236689545,0.581795256824393,NA,0.3934836969137757,NA,0.6036001103680682,0.42760088635130966
lion,-0.04544451704945667,0.2108384642321323,0.23023989814505233,-0.06564149004954402,NA,NA,NA,NA,-0.05083993415504045,0.25701347174538786,0.22418185544639754,0.030764172504887045,-0.008758400344688045,0.2259061425927111,-0.12359099717583859,-0.11147044410960451,NA,NA,NA,-0.09189949224121485,0.23063027043164624,0.22968320695128389,0.24331527082155682,NA,NA,NA,NA,NA,NA,-0.021696669067843812,-0.07483818825644441,0.28695448276026186,NA,NA,-0.005625760239319363,0.18891373900491412,NA,NA,NA,NA,0.23074903959982615,0.2619027787413739,NA,0.1977989741097566,NA,0.23343363536270786,0.13571925733084225
nature,0.07164701281136249,0.09987023412545624,0.022390523585674265,0.034023345749097426,NA,NA,NA,NA,0.04689988670197958,0.0671480314787837,-0.04148155692063702,-0.04182259240369134,0.14011384860193615,0.135671831142814,0.12019856967376402,0.222756880792617,NA,NA,NA,0.3270321774027298,0.02833422466917283,0.22086355880924918,0.0787829980851649,NA,NA,NA,NA,NA,NA,0.25460772235357493,0.21470228855626192,-0.05737870751103572,NA,NA,0.26247001072370757,0.04837218020608103,NA,NA,NA,NA,0.14304463684835192,0.01884669605392415,NA,0.10403818611855413,NA,0.034981212744127126,0.04100408165581683
forest,-0.09579016284733397,-0.014304983672083315,-0.043204156907073764,-0.1986923699343027,NA,NA,NA,NA,-0.1591585685874896,-0.10011667188206555,-0.08806818086872749,-0.09297732948299811,-0.0997249038308882,-0.0369049028107585,-0.09204094677620625,-0.06630056620825041,NA,NA,NA,-0.1067499881220091,-0.06405852470225916,-0.13283964977879076,-0.09526988401288182,NA,NA,NA,NA,NA,NA,-0.0064017751325891655,-0.10264518840667787,0.1420036535149527,NA,NA,-0.14834195451971058,-0.06535369792176107,NA,NA,NA,NA,-0.07382624693495113,-0.06517273150966071,NA,-0.09773797172383662,NA,-0.12726273924418696,-0.09345265028774515
lake,-0.22783193190208847,-0.1160794168864237,-0.14904520159097356,-0.1677175291571764,NA,NA,NA,NA,-0.19063610913781687,-0.10210068220556716,-0.06732257045346324,-0.07914485624196216,-0.12170047591905778,-0.04166037376494412,-0.06985480374342094,-0.014874520887424423,NA,NA,NA,-0.1784963354379796,-0.10270843998394652,-0.13486488556937787,-0.0794959891479169,NA,NA,NA,NA,NA,NA,-0.18969980358239766,-0.12845923290069372,0.08717555802914868,NA,NA,-0.16976692646953714,-0.06857324303053634,NA,NA,NA,NA,-0.17027450225590376,-0.09469062659512599,NA,-0.0880588307629297,NA,-0.10608850954296602,-0.12481719346072964
mountain,-0.22217478103690597,-0.11817694913010557,-0.12713798922650874,-0.232853073901174,NA,NA,NA,NA,-0.11307028185348493,-0.08379734546604864,-0.09101787205227559,-0.06385865465336815,-0.16216428799694044,-0.0916221265892203,-0.17177138212578666,-0.15075939060553978,NA,NA,NA,-0.15950821908127624,-0.10040668654150316,-0.17127998298680686,-0.14776732853336674,NA,NA,NA,NA,NA,NA,-0.13435767196303572,-0.13155515467280876,0.13837944120940063,NA,NA,-0.1930112161131263,-0.10719918217069918,NA,NA,NA,NA,-0.1097943052631378,-0.14191747595389842,NA,-0.11695055583848328,NA,-0.1341258518081241,-0.15955068856191168
ocean,-0.0887762367015841,0.008939718736467686,-0.11749040547503756,-0.20477283418713654,NA,NA,NA,NA,-0.04869861653507295,-0.028301963009682032,-0.07068994253683189,-0.10350380244442065,-0.0358951193340672,-0.007161836726347719,-0.013015497144713816,0.02447473030005751,NA,NA,NA,-0.031301270609358445,-0.0600790265171427,-0.11824677255814608,-0.06189648984801556,NA,NA,NA,NA,NA,NA,-0.043534608606126166,-0.037130217505426624,0.07394797377646285,NA,NA,-0.09721737719015436,-0.06834454400023707,NA,NA,NA,NA,-0.11486902938654289,-0.09814000937597511,NA,-0.050775646020461855,NA,-0.10907313117832484,-0.07932614237076849
reef,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
river,-0.2279113789196254,-0.14028023257142314,-0.1953702844510389,-0.22533309388433811,NA,NA,NA,NA,-0.15682110367251764,-0.15684559386460814,-0.10266131871435343,-0.15616457707906709,-0.11104092855177251,-0.07350903953001413,-0.08604368467431033,-0.06381753337922728,NA,NA,NA,-0.2308809022518942,-0.21005386512456947,-0.2100358254863122,-0.17280159920493074,NA,NA,NA,NA,NA,NA,-0.270613070522946,-0.12647145393055625,0.05546938503037123,NA,NA,-0.25933043962260743,-0.1736533301856473,NA,NA,NA,NA,-0.24637126905043952,-0.12681056285289383,NA,-0.10911499513612831,NA,-0.1404346924075197,-0.09781655689756606
tree,-0.008491674614880623,-0.0739448218095459,-0.09609993909594618,-0.11972735036177055,NA,NA,NA,NA,-0.004428038723292179,-0.04865841207693139,-0.011221029735907008,-0.027458446729911157,-0.1453219915554975,-0.0561803839411008,-0.21910627276644895,-0.23077299395111228,NA,NA,NA,-0.15555437351555643,-0.12596546574013318,-0.07786997602139696,-0.04521658015532774,NA,NA,NA,NA,NA,NA,-0.13026788594768104,-0.1498432566859372,0.058219518105084,NA,NA,-0.170004381222418,-0.023258508814035718,NA,NA,NA,NA,-0.13024832126487737,-0.1361955202500181,NA,-0.1937497949234409,NA,-0.13060253607025465,-0.10521987087692555
sea,-0.140806917863623,-0.07146420735304453,-0.09509207245376627,-0.20377651062860133,NA,NA,NA,NA,-0.07179478229035524,-0.09018947139019065,-0.09358798495253773,-0.12672960416261447,-0.11195103603508025,-0.10042763380693631,-0.04078719714564175,-0.07517061908056866,NA,NA,NA,-0.0945828430755771,-0.0930527203166644,-0.05508291759027058,-0.06305653331426073,NA,NA,NA,NA,NA,NA,-0.07381045473419447,-0.021892963777943624,-0.01346042218339189,NA,NA,-0.2048476380352284,-0.1228856076841717,NA,NA,NA,NA,-0.1642004582899385,-0.14599759726581538,NA,-0.14936461641238263,NA,-0.17043301420135815,-0.13469985616692132
beach,-0.11608795562820527,-0.0475169598144365,-0.08357360690257355,-0.14105080898269018,NA,NA,NA,NA,-0.014033681347791023,-0.09415504470035829,0.06210474383096614,0.10390283651807819,-0.15504523566923553,-0.11108639679124595,-0.12924998618098643,-0.16452889688916963,NA,NA,NA,-0.22934050766317338,-0.09310298966177984,-0.12836898365196833,-0.017322743335813445,NA,NA,NA,NA,NA,NA,-0.21481332225438723,-0.07978656927066506,0.16106503469945435,NA,NA,-0.2441240790726153,0.007357430684946873,NA,NA,NA,NA,-0.20804031914367316,-0.13335990114509652,NA,-0.15174644495103623,NA,-0.09784617867285736,-0.05193717299209046
island,-0.1506511720188151,-0.09072942113164911,-0.1547766142151648,-0.12691822152840385,NA,NA,NA,NA,-0.2165537444746697,-0.15290926579088637,-0.06553539844578407,-0.10354612126807457,-0.031961476969899344,-0.0010415864965853813,0.05493591804432836,-0.024693243705378128,NA,NA,NA,-0.14819793111621327,-0.1279244557117129,-0.1566467829008805,-0.13901672962483488,NA,NA,NA,NA,NA,NA,-0.13616648863430608,-0.056702041439780304,0.14315907226847002,NA,NA,-0.14788295400749854,-0.004659925322140788,NA,NA,NA,NA,-0.1094966078834411,-0.022008152700645277,NA,-0.06539801244280667,NA,-0.07674874647093613,-0.015333052377083345
coast,-0.21088892344347512,-0.0436920419767507,-0.06272176188239578,-0.18371812726594317,NA,NA,NA,NA,-0.10557291602220342,-0.05499770609125895,-0.05195252160321325,-0.12620299069011373,-0.08663044807767613,0.023209925347983117,0.06570939186005023,-0.011601646517669572,NA,NA,NA,-0.10858894135158047,-0.06521039728604497,-0.15873345699617028,-0.18241202421304423,NA,NA,NA,NA,NA,NA,-0.22997125881047079,-0.08291578900708059,0.16467020883102443,NA,NA,-0.19857890013739724,-0.0468395300738413,NA,NA,NA,NA,-0.08487180358928274,-0.020511778523904196,NA,-0.024744276539425892,NA,-0.09185308326552559,0.025565868388677207
earth,-0.024599012631304117,0.05873653278509692,-0.07471985684430994,-0.12312829738200477,NA,NA,NA,NA,-0.04406239612952044,-0.04591155924529724,0.035890166269352854,-0.08792196668175921,0.012799292427956918,-0.04296181764629221,-0.10395649820838074,-0.12037991944694297,NA,NA,NA,-0.11353020125753657,-0.04169010021292522,-0.009612121102259738,-0.05473164620601293,NA,NA,NA,NA,NA,NA,-0.04679779491754153,-0.1057047637237831,-0.023609357876713304,NA,NA,-0.021649496469725225,-0.13997440051591262,NA,NA,NA,NA,-0.06404347279486809,-0.11571165313211851,NA,-0.1045902656582627,NA,-0.14999548590084888,-0.06518182648564419
planet,-0.16250523744183518,0.22094275172784245,0.35909997263546384,-0.06037183181728067,NA,NA,NA,NA,-0.21554742348945793,0.24282226130924187,0.2480705238975299,-0.07995139243749735,0.04041164638816144,0.3102520793508478,-0.02538608937291084,-0.07112881799006485,NA,NA,NA,-0.17748784650944766,0.2355847051911483,0.20626704790483533,0.15261144240498187,NA,NA,NA,NA,NA,NA,-0.08456798651266816,-0.0802849400315689,0.3415748120001718,NA,NA,-0.006986254264427005,0.293044725756031,NA,NA,NA,NA,0.27029672418271755,0.4060639709972868,NA,0.2871049479895169,NA,0.3477389081743313,0.29712225978941537
